16|1152921504606846976|40|208.806000|
16|1152921504606846976|40|95.839000|
16|1152921504606846976|40|121.264000|
16|1152921504606846976|40|70.489000|
16|1152921504606846976|40|99.218000|
16|1152921504606846976|70|117.681000|
16|1152921504606846976|70|103.527000|
16|1152921504606846976|70|69.177000|
16|1152921504606846976|70|111.540000|
16|1152921504606846976|70|110.625000|
16|1152921504606846976|100|121.173000|
16|1152921504606846976|100|113.583000|
16|1152921504606846976|100|136.043000|
16|1152921504606846976|100|128.103000|
16|1152921504606846976|100|97.435000|
18|1048576|10|62.532000|
18|1048576|10|74.542000|
18|1048576|10|58.358000|
18|1048576|10|103.024000|
18|1048576|10|75.312000|
18|1048576|40|55.418000|
18|1048576|40|77.450000|
18|1048576|40|56.190000|
18|1048576|40|104.101000|
18|1048576|40|36.908000|ERROR_NOT_SAME_SIZE
18|1048576|70|77.507000|
18|1048576|70|50.970000|
18|1048576|70|46.960000|
18|1048576|70|78.784000|
18|1048576|70|54.523000|
18|1048576|100|22.959000|ERROR_NOT_SAME_SIZE
18|1048576|100|74.203000|
18|1048576|100|65.928000|
18|1048576|100|79.359000|
18|1048576|100|67.499000|
18|1073741824|10|162.634000|
18|1073741824|10|38.964000|ERROR_IMPOSSIBLE
18|1073741824|10|105.451000|
18|1073741824|10|40.243000|ERROR_NOT_SAME_SIZE
18|1073741824|10|121.494000|
18|1073741824|40|99.281000|
18|1073741824|40|109.877000|
18|1073741824|40|121.733000|
18|1073741824|40|106.552000|
18|1073741824|40|145.770000|
18|1073741824|70|64.702000|
18|1073741824|70|88.675000|
18|1073741824|70|194.967000|
18|1073741824|70|135.174000|
18|1073741824|70|128.314000|
18|1073741824|100|121.149000|
18|1073741824|100|86.774000|
18|1073741824|100|108.826000|
18|1073741824|100|98.806000|
18|1073741824|100|91.870000|
18|1099511627776|10|149.096000|
18|1099511627776|10|111.436000|
18|1099511627776|10|136.554000|
18|1099511627776|10|205.305000|
18|1099511627776|10|132.196000|
18|1099511627776|40|193.700000|
18|1099511627776|40|268.355000|
18|1099511627776|40|166.699000|
18|1099511627776|40|160.853000|
18|1099511627776|40|125.877000|
18|1099511627776|70|107.632000|
18|1099511627776|70|172.301000|
18|1099511627776|70|241.128000|
18|1099511627776|70|116.632000|
18|1099511627776|70|184.735000|
18|1099511627776|100|202.250000|
18|1099511627776|100|149.569000|
18|1099511627776|100|38.943000|ERROR_IMPOSSIBLE
18|1099511627776|100|145.837000|
18|1099511627776|100|153.099000|
18|1125899906842624|10|218.996000|
18|1125899906842624|10|181.355000|
18|1125899906842624|10|206.024000|
18|1125899906842624|10|84.770000|ERROR_NOT_SAME_SIZE
18|1125899906842624|10|170.182000|
18|1125899906842624|40|245.938000|
18|1125899906842624|40|166.376000|
18|1125899906842624|40|207.954000|
18|1125899906842624|40|215.909000|
18|1125899906842624|40|133.912000|
18|1125899906842624|70|222.675000|
18|1125899906842624|70|29.564000|ERROR_NOT_SAME_SIZE
18|1125899906842624|70|291.210000|
18|1125899906842624|70|217.122000|
18|1125899906842624|70|205.362000|
18|1125899906842624|100|252.893000|
18|1125899906842624|100|241.774000|
18|1125899906842624|100|233.705000|
18|1125899906842624|100|249.346000|
18|1125899906842624|100|297.075000|
18|1152921504606846976|10|444.677000|
18|1152921504606846976|10|373.522000|
18|1152921504606846976|10|285.550000|
18|1152921504606846976|10|629.532000|
18|1152921504606846976|10|517.950000|
18|1152921504606846976|40|282.045000|
18|1152921504606846976|40|515.078000|
18|1152921504606846976|40|317.920000|
18|1152921504606846976|40|322.382000|
18|1152921504606846976|40|323.869000|
18|1152921504606846976|70|273.163000|
18|1152921504606846976|70|235.196000|
18|1152921504606846976|70|600.382000|
18|1152921504606846976|70|410.266000|
18|1152921504606846976|70|346.952000|
18|1152921504606846976|100|305.243000|
18|1152921504606846976|100|269.666000|
18|1152921504606846976|100|353.249000|
18|1152921504606846976|100|388.575000|
18|1152921504606846976|100|213.169000|
20|1048576|10|216.345000|
20|1048576|10|158.085000|
20|1048576|10|252.385000|
20|1048576|10|131.591000|
20|1048576|10|157.176000|
20|1048576|40|187.689000|
20|1048576|40|188.956000|
20|1048576|40|212.660000|
20|1048576|40|227.783000|
20|1048576|40|150.133000|
20|1048576|70|180.362000|
20|1048576|70|301.206000|
10|1048576|10|1.287000|
10|1048576|10|1.263000|
10|1048576|10|1.397000|
10|1048576|10|0.693000|
10|1048576|10|1.479000|
10|1048576|40|2.162000|
10|1048576|40|1.208000|
10|1048576|40|1.437000|
10|1048576|40|1.016000|
10|1048576|40|1.117000|
10|1048576|70|1.263000|
10|1048576|70|1.644000|
10|1048576|70|1.578000|
10|1048576|70|1.367000|
10|1048576|70|1.466000|
10|1048576|100|1.950000|
10|1048576|100|3.016000|
10|1048576|100|1.693000|
10|1048576|100|1.768000|
10|1048576|100|1.588000|
10|1073741824|10|1.224000|
10|1073741824|10|2.733000|
10|1073741824|10|1.461000|
10|1073741824|10|2.860000|
10|1073741824|10|1.122000|
10|1073741824|40|1.779000|
10|1073741824|40|1.508000|
10|1073741824|40|2.137000|
10|1073741824|40|1.466000|
10|1073741824|40|2.131000|
10|1073741824|70|2.580000|
10|1073741824|70|1.772000|
10|1073741824|70|2.760000|
10|1073741824|70|1.537000|
10|1073741824|70|2.627000|
10|1073741824|100|3.646000|
10|1073741824|100|3.333000|
10|1073741824|100|2.834000|
10|1073741824|100|3.132000|
10|1073741824|100|2.023000|
10|1099511627776|10|2.786000|
10|1099511627776|10|2.324000|
10|1099511627776|10|3.098000|
10|1099511627776|10|1.552000|
10|1099511627776|10|2.118000|
10|1099511627776|40|3.000000|
10|1099511627776|40|3.058000|
10|1099511627776|40|3.220000|
10|1099511627776|40|1.558000|
10|1099511627776|40|3.314000|
10|1099511627776|70|3.958000|
10|1099511627776|70|2.751000|
10|1099511627776|70|3.016000|
10|1099511627776|70|2.355000|
10|1099511627776|70|1.887000|ERROR_NOT_SAME_SIZE
10|1099511627776|100|5.409000|
10|1099511627776|100|4.037000|
10|1099511627776|100|3.520000|
10|1099511627776|100|2.282000|
10|1099511627776|100|3.348000|
10|1125899906842624|10|3.640000|
10|1125899906842624|10|6.395000|
10|1125899906842624|10|5.673000|
10|1125899906842624|10|3.728000|
10|1125899906842624|10|3.988000|
10|1125899906842624|40|3.320000|
10|1125899906842624|40|4.256000|
10|1125899906842624|40|4.524000|
10|1125899906842624|40|4.190000|
10|1125899906842624|40|4.526000|
10|1125899906842624|70|4.861000|
10|1125899906842624|70|3.260000|
10|1125899906842624|70|3.461000|
10|1125899906842624|70|5.103000|
10|1125899906842624|70|6.678000|
10|1125899906842624|100|5.871000|
10|1125899906842624|100|5.309000|
10|1125899906842624|100|5.642000|
10|1125899906842624|100|6.667000|
10|1125899906842624|100|5.820000|
10|1152921504606846976|10|3.884000|
10|1152921504606846976|10|5.999000|
10|1152921504606846976|10|4.426000|
10|1152921504606846976|10|4.683000|
10|1152921504606846976|10|7.437000|
10|1152921504606846976|40|5.008000|
10|1152921504606846976|40|5.459000|
10|1152921504606846976|40|5.391000|
